43,7.96
44,7.95
45,0
46,0
47,6.03
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,7.92
58,7.91
59,7.89
60,0
61,0
62,1.71
63,1.7
64,1.72
65,1.73
66,1.76
67,1.78
68,1.97
69,0.77
70,0
71,0
72,1.93
73,0
74,1.8
75,1.78
76,1.83
77,0
78,1.91
79,1.87
80,1.97
81,1.97
82,1.96
83,0
84,0
85,0
86,0
87,7.99
88,0
89,6.46
90,7.75
91,7.09
92,7.04
93,0
94,0
95,0.15
96,0
97,0
1,0
2,0
3,0
4,6.03
5,0
6,1.97
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,8.38
36,8.37
37,8.21
38,8.2
39,7.54
40,0
41,7.98
42,7.99
43,7.98
44,7.96
45,0
46,0
47,6.03
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,7.93
58,7.92
59,7.91
60,0
61,0
62,1.7
63,1.71
64,1.71
65,1.72
66,1.75
67,1.75
68,1.96
69,1.04
70,0
71,0
72,1.92
73,0
74,1.78
75,1.8
76,1.78
77,0
78,1.88
79,1.83
80,1.98
81,1.97
82,1.96
83,0
84,0
85,0
86,0
87,8.01
88,0
89,6.46
90,7.76
91,7.09
92,7.06
93,0
94,0
95,0.15
96,0
97,0
1,0
2,0
3,0
4,6.03
5,0
6,1.98
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,8.38
36,8.38
37,8.22
38,8.21
39,7.51
40,0
41,7.99
42,8.01
43,7.99
44,7.98
45,0
46,0
47,6.04
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,7.95
58,7.93
59,7.92
60,0
61,0
62,1.71
63,1.7
64,1.7
65,1.71
66,1.73
67,1.75
68,1.96
69,1.29
70,0
71,0
72,1.9
73,0
74,1.75
75,1.78
76,1.8
77,0
78,1.84
79,1.78
80,1.97
81,1.97
82,1.96
83,0
84,0
85,0
86,0
87,8.05
88,0
89,6.47
90,7.78
91,7.07
92,7.24
93,0
94,0
95,0.15
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,6.69
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,6.68
37,6.69
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,6.68
37,6.68
38,6.69
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,6.67
37,6.68
38,6.68
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,4.12
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,6.69
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,6.66
37,6.67
38,6.68
39,0
40,0
41,0
42,6.69
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,3.05
55,6.69
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,6.68
88,0.13
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,6.65
37,6.66
38,6.67
39,0
40,0
41,6.69
42,6.68
43,6.69
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,1.92
54,4.95
55,6.68
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,6.68
88,6.69
89,6.69
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.37
37,6.65
38,6.66
39,0
40,0
41,6.68
42,6.68
43,6.68
44,6.69
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,1.15
53,0.35
54,0.13
55,6.67
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,6.67
88,0.73
89,6.68
90,5.99
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.39
37,7.35
38,6.65
39,0
40,0
41,6.68
42,6.67
43,6.68
44,6.68
45,0
46,0
47,5.99
48,0.55
49,0
50,0
51,0
52,2.81
53,0.51
54,0.13
55,6.67
56,0
57,0.98
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,6.66
88,0.12
89,6.68
90,6.67
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,5.99
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.41
37,7.39
38,7.35
39,0
40,0
41,6.67
42,6.66
43,6.67
44,6.68
45,1.78
46,0.55
47,6.67
48,1.93
49,0
50,0.14
51,0.74
52,1.37
53,0.51
54,0.13
55,6.67
56,0
57,6.69
58,0.98
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,6.65
88,0.13
89,6.67
90,6.68
91,0
92,0
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,6.67
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.42
37,7.41
38,7.39
39,0
40,0
41,6.66
42,6.65
43,6.66
44,6.67
45,0.82
46,1.93
47,6.68
48,2.14
49,0.14
50,0.51
51,0.4
52,1.23
53,0.51
54,0.13
55,6.67
56,0
57,6.69
58,6.69
59,0.98
60,0.74
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.34
88,0.13
89,6.66
90,6.67
91,0.24
92,0.05
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,6.68
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.44
37,7.42
38,7.41
39,0
40,0
41,6.65
42,7.34
43,6.65
44,6.66
45,1.93
46,2.14
47,6.67
48,1.3
49,0.51
50,0.81
51,0.51
52,1.26
53,0.1
54,0.12
55,6.67
56,0
57,6.67
58,6.69
59,6.69
60,0.4
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.38
88,0.13
89,6.66
90,6.66
91,2.74
92,1.2
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,6.67
5,0.48
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.46
37,7.44
38,7.42
39,0
40,0
41,7.34
42,7.38
43,7.34
44,6.65
45,2.14
46,1.3
47,6.53
48,1.24
49,0.81
50,0.78
51,0.51
52,1.26
53,0.01
54,0.12
55,6.67
56,0
57,6.67
58,6.67
59,6.69
60,0.51
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.36
88,0.12
89,7.18
90,6.66
91,6.69
92,3.31
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,6.53
5,1.67
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.63
37,7.45
38,7.44
39,0
40,0
41,7.38
42,7.36
43,7.38
44,7.34
45,2.14
46,1.25
47,6.66
48,1.26
49,0.78
50,0.62
51,0.37
52,0.6
53,0
54,0
55,6.68
56,0
57,6.66
58,6.67
59,6.67
60,0.51
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.32
88,0.12
89,7.37
90,7.17
91,6.68
92,3.05
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,6.66
5,1.35
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.65
37,7.61
38,7.45
39,0
40,0
41,7.36
42,7.32
43,7.36
44,7.38
45,6.66
46,1.4
47,7.17
48,0.9
49,0.62
50,0.68
51,0.06
52,0.59
53,0
54,0
55,6.68
56,0
57,6.74
58,6.66
59,6.67
60,0.37
61,0.11
62,0
63,0.1
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.33
88,0
89,7.37
90,7.36
91,6.67
92,3.13
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.17
5,1.33
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.66
37,7.63
38,7.61
39,0
40,0
41,7.32
42,7.33
43,7.32
44,7.36
45,7.17
46,1.58
47,7.36
48,0.59
49,0.68
50,0.55
51,0.01
52,0.49
53,0
54,0
55,3.57
56,0
57,7.35
58,6.74
59,6.66
60,0.06
61,0.41
62,0.1
63,0.57
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.34
88,0
89,7.34
90,7.36
91,6.67
92,3.41
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.36
5,1.47
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.68
37,7.65
38,7.63
39,0
40,0
41,7.33
42,7.34
43,7.33
44,7.32
45,7.36
46,1.12
47,7.36
48,0.54
49,0.55
50,0.31
51,0
52,0.44
53,0
54,0
55,0
56,0
57,7.38
58,7.35
59,6.74
60,0.01
61,0.7
62,0.57
63,1.18
64,0.1
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.49
88,0
89,7.32
90,7.32
91,6.66
92,4.82
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.36
5,1.44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.69
37,7.66
38,7.65
39,0
40,0
41,7.34
42,7.49
43,7.34
44,7.33
45,7.36
46,0.79
47,7.32
48,0.46
49,0.31
50,0.15
51,0
52,0.43
53,0
54,0
55,0
56,0
57,7.36
58,7.38
59,7.35
60,0
61,0.76
62,1.18
63,1.35
64,0.57
65,0.1
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.52
88,0
89,7.33
90,7.33
91,6.78
92,6.85
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.32
5,1.05
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.71
37,7.68
38,7.66
39,0
40,0
41,7.49
42,7.52
43,7.49
44,7.34
45,7.33
46,0.46
47,7.33
48,0.43
49,0.15
50,0.11
51,0
52,0.44
53,0
54,0
55,0
56,0
57,7.32
58,7.36
59,7.38
60,0
61,0.64
62,1.35
63,1.49
64,1.18
65,0.57
66,0.02
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.53
88,0
89,7.4
90,7.34
91,7.35
92,7.03
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.33
5,0.77
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.7
37,7.69
38,7.68
39,0
40,0
41,7.52
42,7.53
43,7.52
44,7.49
45,5.49
46,0.43
47,7.34
48,0.44
49,0.11
50,0.1
51,0
52,0.41
53,0
54,0
55,0
56,0
57,7.33
58,7.32
59,7.36
60,0
61,0.64
62,1.49
63,1.63
64,1.35
65,1.18
66,0.18
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.55
88,0
89,7.5
90,7.46
91,7.38
92,7
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.34
5,0.46
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.71
37,7.69
38,7.69
39,0
40,0
41,7.53
42,7.55
43,7.53
44,7.52
45,2.9
46,0.44
47,7.46
48,0.42
49,0.1
50,0.11
51,0
52,0.41
53,0
54,0
55,0
56,0
57,7.37
58,7.33
59,7.32
60,0
61,0.56
62,1.63
63,2.11
64,1.49
65,1.35
66,0.67
67,0.01
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.56
88,0
89,7.52
90,7.51
91,7.35
92,6.99
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.46
5,0.44
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.73
37,7.7
38,7.69
39,0
40,0
41,7.55
42,7.56
43,7.55
44,7.53
45,1.63
46,0.42
47,7.51
48,0.41
49,0.11
50,0.1
51,0
52,0.41
53,0
54,0
55,0
56,0
57,7.5
58,7.37
59,7.33
60,0
61,0.35
62,2.11
63,2.45
64,1.63
65,1.49
66,1.21
67,0.06
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.57
88,0
89,7.54
90,7.53
91,7.32
92,6.99
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.51
5,0.43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.74
37,7.68
38,7.7
39,0
40,0
41,7.56
42,7.57
43,7.56
44,7.55
45,0.42
46,0.41
47,7.53
48,0.41
49,0.1
50,0.1
51,0
52,0.42
53,0
54,0
55,0
56,0
57,7.52
58,7.5
59,7.37
60,0
61,0.18
62,2.45
63,2.37
64,2.11
65,1.63
66,1.38
67,0.3
68,0
69,0
70,0
71,0
72,0
73,0
74,0.03
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.57
88,0
89,7.55
90,7.54
91,7.33
92,7.1
93,0
94,0
95,0
96,0
97,0
1,0
2,0
3,0
4,7.53
5,0.43
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.75
37,7.64
38,7.68
39,0
40,0
41,7.57
42,7.57
43,7.57
44,7.56
45,0.41
46,0.41
47,7.54
48,0.41
49,0.1
50,0.1
51,0
52,0.41
53,0
54,0
55,0
56,0
57,7.53
58,7.52
59,7.5
60,0
61,0.12
62,2.37
63,2.25
64,2.45
65,2.11
66,1.52
67,0.81
68,0
69,0
70,0
71,0
72,0
73,0
74,0.23
75,0.02
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.58
88,0
89,7.56
90,7.56
91,7.38
92,7.39
93,0
94,0
95,0.01
96,0
97,0
1,0
2,0
3,0
4,7.54
5,0.42
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,7.76
37,7.65
38,7.64
39,0
40,0
41,7.57
42,7.58
43,7.57
44,7.57
45,0.41
46,0.41
47,7.44
48,0.41
49,0.1
50,0.1
51,0
52,0.41
53,0
54,0
55,0
56,0
57,7.55
58,7.53
59,7.52
60,0
61,0.22
62,2.25
63,2.2
64,2.37
65,2.45
66,1.74
67,1.26
68,0
69,0
70,0
71,0
72,0
73,0
74,0.75
75,0.22
76,0.02
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.56
88,0
89,7.57
90,7.57
91,7.5
92,7.44
93,0
94,0
95,0.01
96,0
97,0
1,0
2,0
3,0
4,7.44
5,0.41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,8.02
37,7.58
38,7.65
39,0
40,0
41,7.58
42,7.56
43,7.58
44,7.57
45,0.41
46,0.41
47,7.57
48,0.41
49,0.1
50,0.06
51,0
52,0
53,0
54,0
55,0
56,0
57,7.56
58,7.55
59,7.53
60,0
61,0.1
62,2.2
63,2.16
64,2.25
65,2.37
66,2.19
67,1.38
68,0
69,0
70,0
71,0
72,0
73,0
74,1.13
75,0.73
76,0.22
77,0
78,0.01
79,0.14
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.47
88,0
89,7.57
90,7.57
91,7.52
92,7.43
93,0
94,0
95,0.03
96,0
97,0
1,0
2,0
3,0
4,7.57
5,0.41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,8.04
37,7.8
38,7.58
39,0
40,0
41,7.57
42,7.47
43,7.56
44,7.58
45,7.57
46,0.41
47,7.57
48,0.15
49,0.06
50,0.06
51,0
52,0
53,0
54,0
55,0
56,0
57,7.57
58,7.56
59,7.55
60,0
61,0.1
62,2.16
63,2.15
64,2.2
65,2.25
66,2.43
67,1.52
68,0
69,0
70,0
71,0
72,0.04
73,0
74,1.26
75,1.13
76,0.73
77,0
78,0.18
79,0.73
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.48
88,0
89,7.54
90,7.58
91,7.53
92,7.42
93,0
94,0
95,0.04
96,0
97,0
1,0
2,0
3,0
4,7.57
5,0.41
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,8.05
37,7.84
38,7.8
39,0
40,0
41,7.51
42,7.48
43,7.47
44,7.56
45,7.57
46,2.35
47,7.58
48,0
49,0.06
50,0.04
51,0
52,0
53,0
54,0
55,0
56,0
57,7.58
58,7.57
59,7.56
60,0
61,0.1
62,2.15
63,2.17
64,2.16
65,2.2
66,2.34
67,1.66
68,0
69,0
70,0
71,0
72,0.35
73,0
74,1.55
75,1.26
76,1.13
77,0
78,0.71
79,1.13
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,7.41
88,0
89,7.45
90,7.56
91,7.54
92,7.44
93,0
94,0
95,0.06
96,0
97,0
1,0
2,0
3,0
4,7.58
5,2.32
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,8.07
37,7.86
38,7.84
39,0
40,0
41,7.48
42,7.41
43,7.48
44,7.47
45,7.58
46,2.18
47,7.56
48,0
49,0.04
50,0.01
51,0
52,0
53,0
54,0
55,0
56,0
57,7.58
58,7.58
59,7.57
60,0
61,0.1
62,2.17
63,2.16
64,2.15
65,2.16
66,2.24
67,1.87
68,0
69,0
70,0
71,0
72,0.99
73,0
74,1.92
75,1.55
76,1.26
77,0
78,1.11
79,1.26
80,0
81,0
82,0.07
83,0
84,0
85,0
86,0
87,7.62
88,0
89,3.91
90,7.48
91,7.53
92,7.47
93,0
94,0
95,0.06
96,0
97,0
1,0
2,0
3,0
4,7.56
5,2.18
6,0.06
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,8.08
37,7.87
38,7.86
39,0
40,0
41,7.44
42,7.62
43,7.41
44,7.48
45,7.56
46,2.11
47,7.48
48,0
49,0.01
50,0
51,0
52,0
53,0
54,0.01
55,0
56,0
57,7.55
58,7.58
59,7.58
60,0
61,0.1
62,2.16
63,2.15
64,2.17
65,2.15
66,2.19
67,2.26
68,0
69,0
70,0
71,0
72,1.33
73,0
74,2.09
75,1.92
76,1.55
77,0
78,1.26
79,1.55
80,0
81,0
82,0.33
83,0
84,0
85,0
86,0
87,7.66
88,0
89,3.14
90,7.35
91,7.54
92,7.53
93,0
94,0
95,0.07
96,0
97,0
1,0
2,0
3,0
4,7.48
5,2.12
6,0.26
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
